Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2014-07-01 11:00:00,44.027559783361525,40.156759678039194,37.44383032143935,33.63773740051464,34.862960083912306
2014-07-01 12:00:00,41.163432640020474,39.07185766386287,35.76619780022679,36.27050514803314,37.646058047361734
2014-07-01 13:00:00,37.056868504304,37.60847882008985,34.35828750562654,38.664724090740386,40.1143051758081
2014-07-01 14:00:00,36.83582847237466,37.07974339129434,33.838155850297035,39.81976291317979,41.95229069327365
2014-07-01 15:00:00,38.07771988251277,38.46449894908499,34.794247481762355,42.558314756212965,46.56462642477891
2014-07-01 16:00:00,37.63909168888806,39.77254607864458,36.58094730399133,43.53907309823586,47.95275250809455
2014-07-01 17:00:00,35.95462668333939,40.145923732755755,38.96502085520335,44.127231360769215,48.8479871668317
2014-07-01 18:00:00,36.10356955819631,39.5539269309292,38.42824255608796,45.292894637423906,50.25595303659671
2014-07-01 19:00:00,36.545160693300915,38.80086377772719,36.4637967968318,45.444429915322594,50.62340782655547
2014-07-01 20:00:00,33.73342863678144,39.48045880102154,36.33654224993013,45.85502552706363,48.04826634079018
2014-07-01 21:00:00,31.372593508574813,38.77265853193876,33.57065686280553,43.9959010944674,46.138845614803216
2014-07-01 22:00:00,29.514329478830284,36.03561037697923,31.558095439124802,40.875990662945014,42.71715671476854
2014-07-01 23:00:00,28.20948702206757,35.16225716679219,30.459493104547697,38.76843891835968,40.33815998319109
