,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-03-10 03:00:00,65.04572137938558,65.57228053907315,32.94389971982819,39.632392582551404,35.02045554738897,34.67058843209602,33.614084890559354
2013-03-10 04:00:00,60.592160136753606,68.99373324608902,33.230842982676045,38.82324264166176,35.40029058939799,33.69993635351625,33.918254612251424
2013-03-10 05:00:00,58.65689351373891,66.12218063809324,33.38322210460185,44.505611431620906,35.74724293048961,33.18535725773487,34.0719019719444
2013-03-10 06:00:00,54.492120732031964,64.44334228336562,33.46414192327412,38.511971525608466,35.98875039316835,32.91255956672017,34.14951492766299
2013-03-10 07:00:00,54.15060473314125,61.28260532600698,33.50711380138444,37.535271457300304,36.17153746746139,32.767939272516514,34.18872009791397
2013-03-10 08:00:00,56.436456268426824,62.04123380799626,33.52993370309242,37.700519202192844,36.30613243261515,32.69127062690681,34.208524077290576
2013-03-10 09:00:00,56.253280152472364,64.35514376875692,33.54205204506073,37.29402312588857,36.40612191093032,32.6506257004669,34.21852779865279
2013-03-10 10:00:00,63.40990576680909,67.85484111660318,33.548487401967186,37.02839230712617,36.48019061416473,32.62907829954219,34.223581047759424
2013-03-10 11:00:00,70.65479815701202,65.267432907968,33.55190485120419,37.37377068369099,36.53510900742347,32.6176552136302,34.22613363050431
2013-03-10 12:00:00,72.52525313718932,59.55279621326151,33.55371966263692,37.70988435995888,36.57581614884747,32.61159940707567,34.227423034317965
2013-03-10 13:00:00,64.54027191561747,61.0607817429514,33.554683404980395,37.66742210850268,36.60599241807621,32.608388996744495,34.22807435980311
2013-03-10 14:00:00,62.25795961061892,60.53715980053991,33.55519519330609,38.8408607423854,36.628361432286965,32.606687037740066,34.2284033683597
2013-03-10 15:00:00,64.27248432686365,55.49016662324906,33.55546697475482,37.96106750833026,36.64494326610507,32.60578476539668,34.22856956273222
2013-03-10 16:00:00,60.01589689848818,57.51525463453988,33.555611302306204,38.074041328494474,36.65723510454394,32.60530643696484,34.228653513647494
2013-03-10 17:00:00,56.83490106462928,56.68669704959152,33.55568794639721,38.398231735647684,36.66634685024111,32.605052857111275,34.22869592035518
2013-03-10 18:00:00,51.8567121392864,56.21662085743669,33.5557286476814,37.7659701714913,36.67310124109037,32.60491842491396,34.22871734154935
2013-03-10 19:00:00,51.962686151324206,57.53593386503314,33.5557502618008,36.47227402022161,36.67810816318211,32.60484715736087,34.22872816218563
2013-03-10 20:00:00,51.55245736680135,55.892626552993555,33.555761739820895,36.32658286429291,36.681819714451336,32.60480937575629,34.228733628088634
2013-03-10 21:00:00,50.16423774416364,54.80665438267469,33.55576783513955,36.15724790996278,36.684571028079205,32.60478934630974,34.2287363891181
2013-03-10 22:00:00,60.892201722190386,57.70442173833677,33.55577107201396,35.88420785005417,36.68661053288495,32.60477872794841,34.22873778381605
2013-03-10 23:00:00,72.46668883088097,61.35327990271987,33.55577279093245,35.56872584960331,36.68812238519273,32.60477309875656,34.22873848832949
2013-03-11 00:00:00,70.28488330098422,60.893991969358346,33.55577370375155,35.79767174818303,36.68924309713869,32.60477011451069,34.22873884420525
2013-03-11 01:00:00,49.77843930966141,50.14253463304885,28.192263935404963,33.508646743336705,32.79430478281497,30.718418283065606,29.80057128401833
2013-03-11 02:00:00,40.08485953690457,40.75613042481646,26.602622108664153,32.99323909317562,33.17378378592853,28.562655346533084,28.537861201239977
2013-03-11 03:00:00,38.55378470415434,39.54562180287699,26.656338415419356,36.626262636545604,36.43493185408123,26.890722665766493,27.985503264228136
2013-03-11 04:00:00,39.63091680704656,40.65124876646043,25.73515960692967,33.3116163991835,34.23440350253095,26.586231121126108,27.248543649406876
2013-03-11 05:00:00,42.04822586358727,43.09927969945597,25.61661802394471,33.05799703862675,34.24316195640018,25.828005432267787,27.30924529663767
2013-03-11 06:00:00,31.543707114843745,31.830796876293952,25.773416866149976,32.77193587348403,34.194537292501266,25.628696118602072,27.232690539906944
2013-03-11 07:00:00,17.01733924790616,16.78275500724467,25.08520874563314,32.09750478733322,33.947665732408844,25.723739043013364,27.05832175770989
2013-03-11 08:00:00,36.09959040257677,36.33930924014143,24.93851023853307,32.03789784051831,33.80130652696718,25.248557566550282,25.897817675731723
2013-03-11 09:00:00,42.090928318790894,42.6028621430283,25.52419402375337,31.999152550752758,34.02520876979184,25.392416838921875,27.018345800167296
2013-03-11 10:00:00,37.1967009060144,37.13977083102898,26.583928893431693,33.08636140854359,34.44228984501605,25.506463537208777,27.052832169361615
2013-03-11 11:00:00,55.75463777441413,55.45828858100088,28.088586968601028,33.15611752779948,34.4183869353145,26.043307861855,28.320273412350556
2013-03-11 12:00:00,59.54363089095487,59.64757785845127,27.896228788611666,33.82834587061684,34.20753419153856,26.963186413060892,27.86627774813288
2013-03-11 13:00:00,50.45313949510774,50.267237074823036,27.660005054455134,34.25312314861432,34.87702164018558,26.775873957805207,27.251387486331005
2013-03-11 14:00:00,48.25289967601408,48.37707367282975,26.68880091410994,33.12505955642726,34.527112908677594,26.718342706086755,27.373388970238242
2013-03-11 15:00:00,50.17278263555067,50.43699532337516,26.637252457710026,33.02481467911447,34.72118099559859,26.06322401961185,27.37974421099026
2013-03-11 16:00:00,48.45272551553628,48.84695775567533,26.1039721228834,32.90321167150633,34.69613469541051,26.145119679203624,27.523337581006672
2013-03-11 17:00:00,49.68269763888621,50.26693974237737,25.48114458108059,32.346759617957886,34.27135568656438,25.637301850196003,27.22807400254791
2013-03-11 18:00:00,47.72268403406438,48.50693110519957,25.4119687811077,32.28380539565607,34.26514140838033,25.425927615108414,27.024682186201176
2013-03-11 19:00:00,47.592677394415176,48.40692696376803,24.975571345176427,32.36362119085483,34.31608655311212,25.463218406670563,27.423101288548875
2013-03-11 20:00:00,49.71267415402423,50.24692497799724,25.29704460685307,32.552628276711175,34.4851693960065,25.15858009506278,26.97455885447811
2013-03-11 21:00:00,60.012672572595264,60.52692402584203,25.35966518619353,32.1017175444162,34.142093828105224,25.234302104549005,27.313992131857827
2013-03-11 22:00:00,72.47267180080026,72.7069235692941,25.83473046708372,32.8291959145767,34.33407085980504,25.38461510985537,27.00752800291103
2013-03-11 23:00:00,86.76267142413616,89.36692335038441,29.00025157884896,32.49820097680474,34.42384242622911,25.81074930438735,28.882525853043052
2013-03-12 00:00:00,76.98267124031034,78.66692324541962,27.9715063954173,32.251978632634426,34.2331734653788,27.22355004574056,28.472338753453045
2013-03-12 01:00:00,46.396499608358546,48.02557473606632,36.45395443395658,40.39486514667044,37.713738472831416,40.912698576582564,37.0821090957248
2013-03-12 02:00:00,45.71890979313704,47.09575554019261,35.39824236808952,39.55754329923628,36.69328721821558,36.29579527074854,34.74061089978105
2013-03-12 03:00:00,45.31385659591048,46.543115694143786,34.550042022827135,41.45519861384956,36.14505633807591,32.710424882813626,32.89906007625751
2013-03-12 04:00:00,45.07172176906127,46.21465312766182,34.129314413838976,40.42496899281517,35.72663138593699,30.914794412304758,32.03552306722707
2013-03-12 05:00:00,44.92697714101058,46.01943076294947,34.0012811257262,39.8083027352389,35.483943160365435,30.786661091263195,31.8483472160676
2013-03-12 06:00:00,44.84045093731589,45.9033999710937,34.308482366396476,38.92130149407812,35.26361122957182,30.60212188090379,32.324657997788556
2013-03-12 07:00:00,44.78872684899124,45.83443684446364,34.05029845125248,38.13240890965292,35.05744119198701,31.83607305593002,31.741823219812165
2013-03-12 08:00:00,44.75780695191061,45.7934484761303,33.84500656432937,38.376623048508755,35.01145939749761,32.244882229645825,31.615343865781664
2013-03-12 09:00:00,44.73932349349804,45.769086959755874,34.36624320857542,38.40880990096679,34.971427859192836,31.728867152342467,32.5980252509388
2013-03-12 10:00:00,44.728274354686285,45.75460764515534,35.43533296076366,38.401497978517945,35.74631937013002,31.668134079516413,34.735970059563954
2013-03-12 11:00:00,44.721669342477185,45.74600183638386,37.921220617017255,38.40519404795482,35.93904145848651,33.395463339193455,38.9239887145272
2013-03-12 12:00:00,44.717720963601174,45.740886957216276,36.42059731881352,38.56479274586641,35.82219668180674,35.38996338378987,37.04756556274547
2013-03-12 13:00:00,44.715360680946894,45.737846918842926,37.24985606509911,38.67046127396758,35.731916208222444,34.01887793621259,38.5576832153689
2013-03-12 14:00:00,44.71394973878986,45.736040066127806,36.236297510380844,40.02068382926853,36.43916569204281,35.61496400762509,37.29065834114602
2013-03-12 15:00:00,44.713106298379486,45.734966159705195,37.31088477658852,40.47838122794878,35.6665095612982,35.8514160575418,38.48511745590669
2013-03-12 16:00:00,44.712602102142746,45.73432788133592,35.950689450477405,40.26219246717057,35.71301472702598,37.27755159341603,36.44007344416521
2013-03-12 17:00:00,44.71230070106922,45.73394851934673,35.15524291899068,40.14864431804339,35.514043114358664,36.08147129520375,35.190377453788436
2013-03-12 18:00:00,44.71212052795307,45.73372304481122,34.963842498409214,41.522534657243206,35.086572349935174,33.52692758456765,34.74848553443791
2013-03-12 19:00:00,44.71201282312175,45.73358903358286,34.0226053034558,40.235352648875505,35.07081565601211,32.66280819803359,33.2996781835136
2013-03-12 20:00:00,44.71194843876222,45.733509383748846,34.51670472692851,40.361293279162076,35.34356721641045,31.864853054084804,34.18141183844363
2013-03-12 21:00:00,44.71190995074174,45.733462043715214,34.57505961938031,40.08761773239353,35.333266387730994,32.1417875568602,34.050581832759896
2013-03-12 22:00:00,44.71188694317079,45.73343390707422,35.12054790911306,39.35420385194423,35.12818582921431,32.124756321607606,34.47176744108949
2013-03-12 23:00:00,44.71187318958424,45.733417184006974,37.8086646998523,39.37103930648754,36.31428544978339,34.39374304446443,38.82699944960818
2013-03-13 00:00:00,44.71186496789305,45.73340724461945,37.985388792064704,39.84450227165086,35.80213539055864,37.493542503965074,38.641479854261576
2013-03-13 01:00:00,42.21392440330606,44.67656446959675,43.23754226107765,43.38732779262575,44.15707805111811,36.88044996254324,42.60215982362027
2013-03-13 02:00:00,41.838744031909094,44.12818039763139,37.555842132290365,40.9752253185025,42.385931068161796,35.30030323280491,37.188472154300726
2013-03-13 03:00:00,41.61744909179006,43.806010220270146,36.546238941166834,39.064054527250335,40.06123678815651,33.27729017807549,34.66108707747938
2013-03-13 04:00:00,41.486921339658615,43.616738451655515,36.023003915207006,38.47562249544686,39.0572495419923,32.40944126800242,33.61506103455135
2013-03-13 05:00:00,41.409931354856774,43.50554317378117,35.85615298255435,38.21002342241706,39.08159552487559,31.927801228703846,33.566810596228045
2013-03-13 06:00:00,41.36451987980265,43.44021705614591,36.202357667866686,35.1049253322109,39.12579505439707,31.81084424242482,34.14215255176763
2013-03-13 07:00:00,41.33773455088099,43.40183861304226,35.910574102907624,32.50400053727806,37.59595384010972,32.14585242182956,33.505532595278
2013-03-13 08:00:00,41.32193559600039,43.37929166017902,35.74577421882342,31.36821169669138,37.68788121491637,31.881181220422402,33.241551642904525
2013-03-13 09:00:00,41.312616801519674,43.366045550063404,36.46590640893177,32.52734263549093,37.518862212539624,31.713271845866398,34.1956153361715
2013-03-13 10:00:00,41.30712023980214,43.35826359237451,38.65255420126439,33.481849267811036,38.58156422200348,32.389919953886825,36.941816943892064
2013-03-13 11:00:00,41.30387816908396,43.353691769783346,41.818507038862634,35.72008807368894,42.74715915426253,34.41214996374188,41.26389321532259
2013-03-13 12:00:00,41.30196587862279,43.35100586957151,39.79964861534439,35.28653525118718,40.62943750830832,37.239049595156736,38.80547577689128
2013-03-13 13:00:00,41.300837940608545,43.349427929963376,40.82577404973476,34.45888681936739,41.586942930011666,35.42070344475939,40.40131480220679
2013-03-13 14:00:00,41.30017264200993,43.348500906168546,39.95105485789776,33.252191897220975,40.336333457654156,36.260761372357926,39.08994550276335
2013-03-13 15:00:00,41.29978022485603,43.347956288927335,39.88795524970045,33.004943690822955,38.67791060296079,35.532635825899064,38.933310665654595
2013-03-13 16:00:00,41.29954876303874,43.347636331725504,39.28823839251612,34.609782922961074,37.87189670321257,35.43933993199316,38.16179681413131
2013-03-13 17:00:00,41.29941223849508,43.34744836005796,38.125772851290975,35.69292946153682,37.8607442919764,34.82515579127278,36.729677915208164
2013-03-13 18:00:00,41.29933171138594,43.34733792857651,37.562459128800704,35.47220343077777,37.831630122898716,33.80224521686456,35.9090137689374
2013-03-13 19:00:00,41.299284213587136,43.34727305118166,36.660401116359594,36.05114938748992,36.667067333075195,33.29271722465156,34.71590785423977
2013-03-13 20:00:00,41.29925619766908,43.347234936358724,37.174262638128766,36.19310733129371,36.810542736294124,32.457211164786315,35.42825693157223
2013-03-13 21:00:00,41.29923967286826,43.347212544280076,37.28724889483357,36.23168449755902,36.848000674898884,32.985550626474996,35.41198309864858
2013-03-13 22:00:00,41.299229925943614,43.347199389157026,37.63114070813987,36.50877909300755,37.67055017351077,33.10553030100507,35.72700457729483
2013-03-13 23:00:00,41.29922417685526,43.34719166065333,41.44785691942256,35.93433222034756,41.86145914803344,33.45512747088331,40.55356042448081
2013-03-14 00:00:00,41.2992207858352,43.34718712023442,42.17255985415283,35.41251968233484,41.03275699779099,36.98445598026432,41.426783593729105
2013-03-14 01:00:00,35.84949564452996,38.53524517238152,49.42811293790802,59.76619151441484,63.164571996931194,56.40350087250032,52.210956744863275
2013-03-14 02:00:00,32.55678247885106,36.76394939593396,39.80873110127295,53.90645686548732,62.024602462106685,45.01859490147264,45.18542117686561
2013-03-14 03:00:00,31.4592906792653,35.7266789702409,35.020194499780835,47.28064752944412,61.5921771692023,38.56700524252753,40.87430548647329
2013-03-14 04:00:00,31.767044666286857,35.11925363206541,32.16396874075547,40.90443399790622,61.29283580638528,36.476471014582486,38.22885329054285
2013-03-14 05:00:00,30.917431924743077,34.76354548468323,30.78861918841057,37.188469331741494,61.25345851472708,35.33354977347709,36.605510790931966
2013-03-14 06:00:00,30.623344504273106,34.55524287008682,30.533949911188547,36.24710492622461,61.22488433487598,35.196110782098394,35.60937074534854
2013-03-14 07:00:00,29.238445705913705,34.43326090378375,29.555408389402444,34.173736234724075,60.81862102914667,35.7878007332927,34.99810418228326
2013-03-14 08:00:00,28.502823218607844,34.36182829055422,29.51583448772631,34.08420431971493,60.843224967394285,35.30550272393117,34.6230095228744
2013-03-14 09:00:00,29.42754767833273,34.31999736761173,30.487597173273706,35.317521413642126,60.7822092664387,34.839833973890514,34.39283824896811
2013-03-14 10:00:00,31.767465486176363,34.29550118813417,35.20778474965572,36.99029015039163,61.021651659034234,36.38270255997787,34.25159706090339
